/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	[-0.14887064112402068, -0.07092346759480246, 0.026961708235653258, -0.06331858096102737, 0.15770273191659318, 0.1134324932756944, 0.01884216612830507, -0.002466574254641091, -0.025652337212946477, 0.11216334662762999, -0.0029736122818790987, -0.1414336923504614, 0.01001153316972898, 0.06507328552674965, -0.0063429068152287315, 0.0007797805265984634, -0.0850962644233305, -0.08717196981141342, -0.08161822053041429, -0.03738276783538769, 0.02571327070229093, -0.15572297394948578, 0.09061999799048723, 0.057648353003820346, 0.16526904513141943, 0.0043414216482848865, 0.12723785865978116, 0.06315807229199188, -0.08564177664345564, -0.07025943889552895, -0.02676098892885934, 0.17312941266081425, 0.17277216332257006, 0.008130964828295598, 0.030252090777768532, 0.07034254061968948, -0.08574016511615887, -0.13218482111691546, 0.06472026059126085, 0.17136784167800206, 0.13329032564617832, 0.09896692458693787, -0.09156532029704831, -0.0801737261650207, 0.14944755315036679, 0.027897375269812435, -0.008097801819989606, 0.11568543253088139, -0.1379880235903536, -0.07581915147827258, -0.03353050863486692, -0.11427945346307183, -0.15200224351065358, -0.11021869709218489, -0.12889708182555004, 0.06922032897442618, 0.02823376580142411, -0.1192532635197173, 0.009912330376069648, 0.11942086102234163, 0.06903568055470594, -0.06576145280646271, -0.06136947118857227, 0.008928273541891428, 0.04163407919935898, 0.16704823859690537, 0.06842094113930833, 0.13192713873192702, -0.029515928801079068, -0.06604721732607526, -0.14127819666823596, -0.05907274711692484, 0.084567180070191, 0.16021798406725754, 0.14620659365385072, 0.17167190017588244, -0.15586040892043124, 0.1377938182230597, -0.07893759529248083, -0.15739430793294926, -0.07332680189906958, -0.12963445178056376, 0.0556361449444825, 0.08425225014018305, 0.15287891446644264, -0.09559223438657105, -0.13449850015394182, 0.12732064383739952, 0.17087142123814203, -0.05168078590312642, 0.04977159211060844, -0.06830297286515156, -0.13378944420441619, -0.05144191239078441, -0.07790983483897106, 0.143372990528796, -0.005533491874549771, -0.032092733205997315, 0.08094716850812908, -0.01214862644623254]
/architecture/structure/address./location/mailing_address/citytown	[0.11666310826107675, -0.12675767971802004, -0.05141789129087755, -0.09278039351037236, -0.10942468233676902, -0.10319528453082591, 0.07319108347592056, -0.005452931088716304, -0.14094547065683796, -0.06996285166427692, -0.08374015786689877, -0.07977430717864854, -0.035897968775383475, -0.12513714747864751, 0.1545175801695356, 0.06481031053365638, 0.07934012134338675, -0.14100007119751665, -0.025342510092097644, 0.026002456974370855, -0.05567265898935955, -0.021580434360509458, 0.08569432253105025, 0.1118186978211831, -0.09681810026899969, -0.09296647497676469, -0.06323775985468016, -0.15188045172806303, -0.14479847665364015, -0.020830177181819474, 0.03364553259843175, 0.12276033574056608, -0.047985925479261816, 0.13336621720846248, -0.03474767570576479, -0.14346736562277573, -0.10770339871412403, 0.14695283982042448, 0.15242105891774385, 0.09225041360447474, -0.1315175230377118, -0.06946335790836751, -0.11392642782372425, -0.030092070697115773, 0.10604881219346286, -0.11268984554122839, 0.1327445569887211, 0.11379250906787665, 0.09108751734642606, -0.014729042503221936, 0.045916190981591706, 0.14651876627206775, -0.12900002259517454, -0.12119883652976018, -0.0271947024627078, -0.04099841475151387, 0.1362331406011304, -0.009755850320967797, -0.1189042634988758, 0.14074929986740042, 0.11369038764936315, -0.04867554887427901, 0.08085381300435561, 0.10604839842369526, 0.10228842943792169, 0.10969138346408193, -0.14014496893574743, -0.12942251892032453, -0.08730487708071859, 0.14451113030727047, 0.1453435732245379, -0.026641727380920785, -0.07285038077363051, 0.05721108296339628, 0.04749542804559413, -0.12022967491645971, 0.01226012018772548, -0.054245351088280436, -0.15678708125684251, -0.10218819842598968, 0.09517804782038741, 0.14935769510460264, 0.13307137458268148, 0.04540698664273477, 0.052888125289973914, -0.007000189662291362, 0.09887961857515506, 0.10190314094912074, 0.07388352705350736, 0.08546649792244733, 0.11182735316012639, 0.005467103164528319, -0.06878472365239034, -0.13601104993952381, 0.07930855728993684, -0.15507750120209235, 0.1367640764366955, -0.08147957029835468, 0.022509132370815272, -0.11810968271451919]
/base/popstra/religion/membership./base/popstra/religion_choice/member	[0.14176293727414868, 0.02371878791806549, 0.07581873419053907, 0.12640873742334674, 0.167289868084958, 0.03426849273978791, 0.08590147946436291, 0.11939072534450232, -0.1746867819671768, -0.07752372861306323, 0.06986326757667682, -0.09355199229813148, -0.017043870839430663, 0.08726616126284069, 0.02312881479008438, -0.07483296955430299, 0.01401823748774078, -0.0322492141428036, 0.06628964626028477, 0.1634811587141537, 0.06970545207989637, -0.0574654867997299, 0.13539324154485144, -0.025103792103367703, 0.09291297028070994, -0.13290265356625827, 0.032184873454723255, 0.06355929656244626, 0.12423658231451244, -0.08746927788160218, -0.005945475815093506, 0.11744378298436496, 0.060704369860626384, 0.12227293429794668, 0.05298902575029575, -0.04854809340738852, 0.1643038626521297, 0.08742732965289203, -0.03287766633919665, 0.018449211228760105, 0.17335081129006727, 0.09515706158132789, -0.019866569542961485, 0.02342552777442893, -0.14021029916432046, -0.13852087138223104, -0.08688906929343507, 0.11010338664377427, 0.011011172881384557, 0.06128477473531499, -0.1155595770042597, -0.05295926472093535, 0.14303954594894883, 0.17336129816562834, 0.16134806791070533, -0.13630012132607008, -0.013173368424417133, -0.15624854611314334, 0.12808062125593422, 0.02805918658279849, -0.044259387821769754, -0.12411074268593544, 0.03745270973534386, 0.015524962451119903, -0.051953790773174906, -0.11339217675841311, 0.08553244568115312, -0.06600911551342252, 0.019863226446715943, 0.13892215491122237, -0.14655697661366404, -0.1316849509090056, 0.15301515745774943, 0.11699086715251239, 0.011491178352926467, -0.07846568180045012, -0.17078262029026553, 0.03573528246272229, 0.16508082877463037, -0.14617124622897554, -0.02431684327347501, 0.01315990649214887, 0.0033606331514504815, -0.07616733316995059, 0.09326506858922685, 0.1775529547362419, -0.174711511868931, 0.0314659244777481, -0.09233929088258162, -0.01848807057299166, 0.01418128523525826, 0.1340505079379705, -0.033905730378853534, -0.12377190035418331, 0.025945366016447362, -0.13471230555848743, 0.06793180454014182, -0.05667349342022523, 0.1224024990583888, 0.09398195669167204]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[0.12219429992817368, -0.09160788300139894, -0.022397442808438396, 0.018051234724248136, 0.049086740178416965, -0.025705577519272937, -0.02830505785766689, 0.026545296220310752, -0.00852757946966877, -0.08070784256064122, -0.11690273201558518, 0.15649259059897122, -0.06706475536628748, -0.07449671606287427, -0.010728111090834104, -0.08375808313680454, -0.11468367795638187, 0.1311150773285752, 0.13633907495163758, 0.13324148451016898, 0.04635044394239412, 0.10896682977636049, -0.0804768372086288, 0.13360102551014144, 0.15495886858710264, 0.12991070664420118, 0.14259203718546803, -0.11445666471336009, 0.06334853161656846, -0.1252646569091241, -0.15230031700472935, 0.14010514464459928, -0.12217490418234575, -0.15900903817913667, -0.0020046902327439976, 0.1477358425530125, -0.08576523217668588, -0.04789233023251072, -0.030524105493153333, -0.05622588155078093, 0.07676932855369714, 0.07488005831648228, 0.06752917551468389, 0.011244998270244846, -0.04412465200503474, 0.08055748606130833, 0.11445344278935123, -0.1664985427165313, 0.06253086756498051, -0.08894270721925022, 0.004341388556494984, 0.004083430639158283, 0.11509321027023064, 0.15580051044960477, -0.09293083629725832, 0.06712829637093583, 0.06437180426745444, 0.03181826979678536, 0.0232841916752497, 0.16464426989356726, 0.13037930091839156, 0.16836334412840326, -0.0365058901321469, -0.01140452629210942, 0.16511020679426427, 0.025766839423091936, -0.08661602019202566, 0.12203156474431114, -0.1345980083034484, -0.11198421074233851, 0.012653152462491058, 0.12543437457178716, -0.13478005772012333, -0.022553273744601376, 0.12296679574154643, 0.08317425802540204, 0.022460741442836992, 0.04676848495462641, -0.025022222310099384, 0.014784880105739598, -0.158633685921273, -0.040629749349447734, 0.0897080954646702, 0.10103408821668167, -0.05245418794573559, 0.09289828503479204, -0.15482237660809217, -0.1611668414928877, -0.14436487370749818, 0.1372556063831201, 0.12870234984453682, -0.13060260180376498, -0.04618296231616583, 0.14179797502844174, -0.017539521602890094, 0.10886078583396967, 0.013666797362581685, 0.019879286138878908, 0.15788007482257863, -0.05816385145540928]
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	[-0.038431052964567614, -0.054598673219193164, -0.04913173927195595, 0.08720969447786496, 0.04155089342761184, -0.10587935489007237, -0.13600492621304272, 0.17844382655659438, -0.037963773226051545, -0.1301118475221492, -0.06732404619516648, 0.0055664445027811425, 0.08444337167084574, -0.11759432232818673, 0.005031802552224924, -0.14852527899287754, 0.11567281481476195, 0.08287010431913786, -0.07413402918756488, 0.002191330692761998, -0.1318644847484765, 0.14120017986329936, 0.1600527475536135, -0.01577479218831909, -0.051995198135323724, 0.01787132460939925, -0.14439097353219466, -0.046164679095309843, -0.09356542844405524, 0.019057897758610977, 0.05735746150598564, 0.11473667988528848, 0.09425440139341193, 0.1631870897670903, 0.10534422888650985, 0.06814141862511733, -0.12945390610613192, -0.1732402584811718, -0.1474431202472086, -0.16008842951602906, -0.022543430443131125, 0.017958204746957758, -0.026539402643134775, 0.0896248682864422, 0.03026900000574574, -0.0377257425340699, 0.12432464133917663, -0.06084421849249495, 0.12774204434478992, -0.03186160965136437, -0.1880584789104655, -0.01952463175495542, -0.04350000140129929, -0.06799650855665047, 0.1106975197939823, 0.08233738470173105, 0.11633909006885193, 0.11464186207869329, 0.06993340526167259, -0.005392331010654716, -0.05629361072980793, -0.0037613533296619508, -0.09325438900575232, -0.08599325590073406, 0.14700790109111098, 0.05651975658305335, 0.09986227848962452, 0.19274989804708256, 0.13085599447915858, -0.0461415558490952, 0.13661773695864737, 0.03433100212317378, -0.1355657453413929, 0.12971361389483213, -0.11380670497553891, -0.02241312029373919, 0.14103786543912256, 0.12365052560171265, 0.056438746624428875, -0.06336091532195746, -0.14157896934610206, 0.0406405802431629, 0.08216346263614854, -0.14118308761211454, 0.015144827906811383, 0.006841153823953299, -0.11778492355166928, 0.18145091242245917, 0.004782112806699339, 0.16796684784471635, 0.11053929123127786, -0.04192505939355903, 0.15025836592311684, 0.09038265322403692, 0.050647649169438105, 0.0574643295622156, 0.03362038618260727, 0.1715008402477637, -0.05190424727869009, -0.014543606359450529]
/computer/programming_language/influenced_by	[-0.08618747602305266, -0.012740908160322284, -0.15732173649947528, 0.008600207078612419, -0.14475201646950667, 0.02592118348985486, 0.1190728133406869, -0.17479400651776497, 0.17746969227593196, 0.07368599593261797, 0.13763269570950937, -0.01934368365114298, -0.08259816321402941, 0.002802374040650829, -0.05618810079888936, -0.05714775675492975, 0.12527598342486634, -0.05307660394380574, -0.10151260429253484, -0.06910388298975015, 0.16333415356033584, -0.10734347124889561, 0.14328490568556562, -0.09196433809763421, 0.15721714456286442, -0.02799513915124592, -0.0780549538705824, -0.014736341376489234, -0.13785585188183036, 0.07339535878126804, -0.16066204059022526, 0.03430439897808043, 0.08711041124496056, 0.06604104281184951, -0.015661654298929215, -0.02672509910374823, -0.05247371227907321, -0.13804814549514796, -0.08742019010877691, -0.018146163952164288, -0.11981671602975755, -3.0020384500814547e-05, 0.09576548894832101, 0.016935792679467383, -0.14189669726256834, 0.05899676106400458, 0.08130843143066052, -0.12112294679293772, -0.01655506259360099, 0.03532508088239915, -0.05916682816783259, 0.15229076180642606, 0.15549708422275133, -0.05314997456604106, -0.05773763962895398, 0.0020718039678885507, -0.0017485103093637083, 0.15491098723281335, 0.1259830768609388, 0.003926071199265869, -0.181914319691338, -0.1424397182102949, -0.08646321479047817, 0.03288894397528776, 0.0049444276743709995, 0.15400420259513858, -0.1562176206673647, -0.11205815688603232, 0.10506993255021166, -0.049572878995448565, 0.17033746267319427, -0.17736150444737372, -0.017430130585530144, -0.11989448433531232, -0.059346570753793064, -0.09625646283168497, 0.13343000725354284, -0.0010661225596460845, 0.10000544329834012, 0.015598160605236356, 0.13402282699020954, -0.03151361172165573, -0.08596823843354337, -0.03347615290246647, 0.04789613644239903, -0.04602798829323755, -0.12286225729285624, -0.07053305108618416, -0.011533920928469707, 0.05442377618831136, 0.17499375680730375, -0.06669446389081429, 0.14966566782100355, 0.1470907205465519, 0.11992331382392626, 0.02593569244730126, -0.16309542576678565, -0.07269528218205103, 0.027002713347749858, -0.06301107185218967]
/base/folklore/mythology/mythical_creatures	[-0.06537248673987939, -0.05248134944943237, -0.08981802965881824, 0.17056782347587862, -0.03414865683334236, -0.1417390643424652, -0.13916448400547143, -0.06488980304880973, 0.1459622042038656, -0.08818124282560737, 0.12054882323632166, 0.13565038533464405, -0.07639769938761386, 0.008024438063816426, 0.08099603284424074, 0.03158091108688913, -0.027561035715465133, -0.15078296921434237, 0.09372606661291719, -0.05853724494919385, -0.04539431961278858, -0.1225013830617786, -0.08305726513439965, -0.08794705395833173, 0.005733294685598257, -0.03712353887128321, 0.1313684654815407, -0.09858532994465836, 0.15816945101658275, -0.0479114774285963, -0.06670206108091589, 0.0728876186371057, -0.02297983000018393, -0.1317215516390406, -0.06912052424274757, -0.12290561290992717, 0.09179215843936278, 0.15798692099900208, 0.16242865644575252, 0.12479283286925982, -0.014297846320188472, -0.010129722252844201, 0.011204303002940627, 0.0035246404274398967, -0.030938933607149634, 0.09174628936663409, -0.12432416186794137, 0.13916332506253787, 0.09223350448294224, -0.10109339657599667, 0.16136720277801306, -0.1539966640505755, 0.05933125253378482, 0.048233959751044296, 0.04228019884888481, -0.13337532671184468, 0.03241562757244055, 0.013474033652225548, 0.08843478145650828, 0.12668900926222962, -0.15186209845167933, 0.0660461261074642, 0.04308131802437429, 0.1714652806540226, 0.0835572909789523, -0.16824158013417786, 0.062158738411181774, -0.13825829793439612, 0.06012867719044634, -0.09961043360962735, 0.11056326519839778, -0.0039234265866696, 0.13736412838641388, 0.11927404662199527, -0.022185221447506603, 0.08709223240919776, -0.04254700562233642, -0.11532164199096849, -0.08145972467004377, 0.12365389853399635, 0.13672191419579524, 0.024482839263261405, -0.019810926686004704, -0.11228923489534028, -0.11421643982831697, -0.021377639406311502, 0.06426373348655581, -0.04404605148725664, 0.041302887110485006, 0.05099993866610109, -0.1220973507849992, 0.16006093958181092, 0.16945579223496082, -0.143077397655941, -0.08301305114601623, -0.14212371945659913, -0.07325650374369296, -0.06672325921676399, -0.14878856482912195, -0.004071833401601288]
/fictional_universe/fictional_character/species	[-0.06461470947821389, 0.12661233973316416, -0.053397909859670196, -0.16420772542542042, -0.043177841490456156, -0.027052228618346615, -0.1693570411829575, 0.07983098509331056, -0.1391815489191136, -0.14688461541080067, -0.16622232014268196, -0.16909224917982946, 0.09026750083887476, -0.10521301883885736, 0.0847057390971134, -0.0037998042261440444, -0.02610963079533976, -0.05004973988081577, 0.11334742993778717, 0.030935649440958637, -0.02129292146874242, 0.09514642829496438, 0.17258225965583573, 0.03164881810691146, 0.12897925071365993, 0.06366758235002987, -0.16281974380660352, -0.08545654995542788, 0.1328183169473764, -0.07492583742696454, 0.010865934216065796, 0.12860636902676137, -0.03188138599254998, -0.04627793113120999, -0.059604922508570926, 0.0775746598613581, 0.08004434297548169, -0.16115294151822807, 0.10123756076178049, 0.008536508755964962, -0.11018565543800575, 0.04861423848587091, -0.030968467187161015, -0.015024984540908226, -0.13315138879599997, -0.08838109237613982, 0.021343008624806592, -0.08481432935569991, 0.16561830202352598, 0.11226081927808815, 0.08867692908600079, -0.15000065862306058, -0.1625786795802537, 0.0005064262501950023, -0.15191304256919774, -0.1732517310637199, -0.12305331527350676, 0.12502376930069603, 0.1231021197795714, -0.004913438254455231, -0.07724089721672606, -0.041599027669361, -0.05001972095019896, -0.005230862945241132, 0.05232880456617998, -0.0851654656184447, 0.09456208130948318, -0.013464614985356872, 0.12269028595865569, -0.021228712148156335, 0.12915732677603745, -0.08531421587350203, -0.03221984215396513, 0.07258335363454958, 0.11341906479371777, -0.07173886543876491, -0.08849841775144779, 0.13001690016404027, -0.06298534348667921, 0.08294908146183942, -0.10215727436912926, -0.132496076626172, -0.1728246970334932, 0.08512689833464245, -0.04015992605534692, -0.16063893071832333, -0.08003909968013741, -0.015134605908048182, 0.09782857191818947, 0.10801203179141788, -0.16655158638073342, 0.08135079212152148, 0.005460796158851824, -0.049955452033006637, 0.1143265235524506, 0.07401860132176068, 0.12759509889583787, -0.08685680641133685, -0.09224631272599951, -0.0025056933664713245]
/cvg/game_character/games./cvg/game_performance/game	[-0.15596047381568848, -0.029195585473999412, 0.05668532501766094, 0.0026474157223814127, 0.047319559715249815, -0.08090179422343106, 0.07789158408801351, -0.09816561882180555, 0.13110908453418688, -0.004588810773689972, -0.012483822876999385, -0.12440578039950786, 0.08622124659410312, 0.05138776187156373, 0.005188043406288677, -0.08421209271423197, 0.17470649064543614, 0.03324003837460775, -0.02439498307161425, 0.07500710137423786, 0.017631256993692678, -0.09309921985958244, 0.1352725785505049, 0.10045235785015082, 0.034392043070645445, 0.11134370427210512, -0.07846329999741149, 0.1782230686379263, -0.06322060480122235, 0.12484908454101862, 0.07282774895015455, 0.058304779949527666, -0.007191754340038806, 0.07931292331147217, -0.11986054777667737, -0.11544402979713311, -0.027171845555089138, 0.16955417582170781, -0.03453836107169185, 0.01872015611671033, 0.1654710178130479, 0.16203372755106396, 0.11644463917977886, 0.08794931071988622, -0.1317534726521699, -0.04175230312929912, 0.0526953686084601, -0.1021146216452066, 0.08365988186510218, 0.11557070517297892, -0.16439141218549003, -0.12550099281055963, -0.04182316536983123, -0.05614999254664365, -0.1389713129306299, -0.14334532995161203, 0.010184625360292696, -0.06101632703071188, 0.011835719791425846, 0.08731828962872253, 0.04690955063693179, 0.15021097395089733, 0.11249732224291753, 0.1164257235514874, 0.045771936112866986, 0.02212680944539203, 0.09526178008192315, 0.05643478874127506, -0.025357819835685486, -0.10285660287391597, -0.11150156414376185, -0.154395062612713, -0.07646163502494653, 0.08002360799307932, 0.16928480458346887, 0.06325983117617406, -0.1055995097879208, -0.12833019821261527, -0.1576123281632031, 0.06766982819878195, 0.019133929438163794, -0.14260633255601812, -0.030505740508185088, 0.022491386089500298, 0.0032990652464510734, -0.06243432291241626, -0.1526600804583995, 0.17239719521360364, 0.07055178253630033, 0.045948946935294055, -0.0703936538709907, -0.14289503200596043, 0.04310198119834411, 0.12741894087286443, 0.14344183394260163, 0.16482765583700795, 0.0639031576321817, -0.10865274444829275, 0.14062997427535984, 0.1482767984285939]
/education/field_of_study/students_majoring./education/education/minor	[-0.057883930932159516, 0.07557848340017889, 0.013104491698277416, -0.07224707072359814, -0.06946980828188967, 0.12913782563130893, 0.0006323692760228752, -0.07785756715561237, -0.09431742729065631, 0.03648202563549776, -0.01617424568101967, -0.10158958309717359, -0.15484855330367758, -0.12939225388087514, -0.11476352160906579, -0.12627221828623045, 0.07754193960804864, 0.09318373283199836, 0.07819088760225479, 0.05701084762461445, 0.08876180208666953, 0.12160518744554677, 0.11623377948581626, 0.12252728054879487, -0.14350261276132947, -0.17383087399876254, 0.15469158079358633, 0.02899349516464123, 0.14494712937499094, -0.003802754005933645, 0.04427010687896239, -0.06329843937848938, 0.07171417418089346, -0.0028769817377940097, -0.00128623464278851, 0.15683121279054246, -0.1005190958783338, 0.13950891063691157, -0.12983940317480588, 0.1593685603614891, -0.040589662076243004, 0.05146745903451106, 0.023093956234458084, 0.08333099697559561, 0.03508413976659034, 0.12699863351826843, -0.020488987627594196, -0.04764430926816298, -0.14767088594977254, -0.1608450221946516, 0.027961573810679284, -0.08448829119607613, 0.0943395027890186, -0.15071220618796613, 0.08235095892294388, -0.030114533822193795, -0.07484063079095407, 0.13987652188664662, 0.1640696865433927, 0.004778994992059085, -0.11020109744307237, -0.048120558828279654, 0.09301347671928933, 0.1049924187442464, 0.11981159119751567, -0.07950403384545503, -0.12694788846844993, -0.019518444696288353, 0.13188055213439837, 0.021795497999166673, -0.14977086612515783, -0.13792435076085166, 0.01271444828927334, -0.019965717393294807, -0.1083068139680071, -0.15452901332783014, -0.031841421429137644, 0.1268480574309295, 0.1633684009155036, -0.16210959663845262, -0.07907246190456571, -0.0942318253389312, -0.045836532710684004, 0.10153719619936015, -0.0686733457568029, 0.06573155579732981, 0.07833437580347628, 0.02886386659155859, -0.0009074819174588625, 0.13426382904945305, 0.05696157366521985, 0.09503793310376453, 0.13225985927808975, 0.1338838791788261, -0.06288762486592268, 0.07554056296236736, -0.02788549481659928, -0.03699988791687693, 0.16335526295213432, 0.15644743293861235]
/sports/sports_team/roster./american_football/football_historical_roster_position/player	[-0.11286850914992691, -0.022646208688482928, -0.045078764593763004, 0.010093684686671983, 0.10830047760035037, -0.13379954540949807, 0.008225835947076604, 0.013973261890590194, 0.15068346972065466, -0.05890220647160768, 0.04324031050791768, 0.13920669412146067, -0.11918013743568426, -0.03373498899436038, 0.04522998792656893, 0.16725909316064624, 0.015110573259108336, -0.1584733568947245, 0.08790846106977113, -0.07338466536623868, -0.1366294638598112, 0.15739250977600774, -0.008473276110724336, 0.042418182496496294, -0.07912535451321698, 0.14826588403192134, 0.028475750168917856, -0.019207067303220356, 0.05600376316746311, -0.15789129831784704, 0.03650843077872651, 0.1544718548760994, 0.09041686758460837, 0.15847897780633546, -0.11111395447723159, -0.1072461719394772, -0.00520019333470205, -0.0734412908755259, -0.13739395159492301, -0.02046760157109277, -0.12436080848086593, 0.08361558615032934, 0.1517349721211455, 0.1238726750929404, -0.0909034048396729, 0.11653648246934879, 0.037579578319563336, -0.16018959599427227, 0.10075971901302246, 0.09591996977557472, 0.13778363877957028, 0.08174129198463084, -0.07817167267734047, -0.007088160171031124, -0.014186111826060653, 0.14220095937062607, -0.13851415954276136, -0.11963585311407562, 0.144413795426665, -0.1450941137480144, 0.11346594382607694, -0.13243137913904832, -0.10332836402551153, 0.07220153864798991, -0.08372183271707045, 0.022269678608629797, -0.11170790832513303, 0.03336443641892535, -0.11378665989035874, 0.021624006514624785, -0.01602467899808763, 0.12616457999425962, 0.034646760551667974, -0.03299383937323948, -0.12485972718471895, 0.12827585501238148, -0.14645420538255827, 0.12228101617462665, -0.11568073293856383, 0.022125853432612974, 0.07968703086515327, 0.04977503036604218, 0.008485492866573248, 0.11202305214763102, 0.15595828673878506, -0.1517709227920655, -0.15546588546347526, 0.048243518405704316, 0.13347877718424825, 0.06502573565664402, -0.08753593247426752, -0.03382554430334338, 0.13533432594582423, -0.07746144072242381, -0.0037612567530439234, -0.14803939547548617, -0.027276094997059658, 0.005167223745288518, -0.043373394214165154, 0.015104469964903151]
